precision,recall
0.002110566448801743,0.9789473684210527
0.0021106143476386082,0.9789473684210527
0.00211066224864963,0.9789473684210527
0.002110710151834956,0.9789473684210527
0.0021107580571947345,0.9789473684210527
0.0021108059647291133,0.9789473684210527
0.0021108538744382403,0.9789473684210527
0.0021109017863222643,0.9789473684210527
0.0021109497003813328,0.9789473684210527
0.002110997616615594,0.9789473684210527
0.0021110455350251962,0.9789473684210527
0.0021110934556102874,0.9789473684210527
0.002111141378371016,0.9789473684210527
0.00211118930330753,0.9789473684210527
0.002111237230419977,0.9789473684210527
0.0021112851597085065,0.9789473684210527
0.0021113330911732655,0.9789473684210527
0.002111381024814403,0.9789473684210527
0.0021114289606320663,0.9789473684210527
0.0021114768986264048,0.9789473684210527
0.002111524838797566,0.9789473684210527
0.0021115727811456984,0.9789473684210527
0.0021116207256709507,0.9789473684210527
0.00211166867237347,0.9789473684210527
0.002111716621253406,0.9789473684210527
0.002111764572310906,0.9789473684210527
0.0021118125255461194,0.9789473684210527
0.0021118604809591936,0.9789473684210527
0.002111908438550277,0.9789473684210527
0.0021119563983195188,0.9789473684210527
0.0021120043602670664,0.9789473684210527
0.002112052324393069,0.9789473684210527
0.0021121002906976743,0.9789473684210527
0.0021121482591810316,0.9789473684210527
0.0021121962298432887,0.9789473684210527
0.002112244202684594,0.9789473684210527
0.0021122921777050967,0.9789473684210527
0.0021123401549049447,0.9789473684210527
0.0021123881342842866,0.9789473684210527
0.002112436115843271,0.9789473684210527
0.002112484099582046,0.9789473684210527
0.002112532085500761,0.9789473684210527
0.0021125800735995637,0.9789473684210527
0.0021126280638786034,0.9789473684210527
0.002112676056338028,0.9789473684210527
0.002112724050977987,0.9789473684210527
0.0021127720477986276,0.9789473684210527
0.0021128200468001,0.9789473684210527
0.002112868047982552,0.9789473684210527
0.002112916051346132,0.9789473684210527
0.002112964056890989,0.9789473684210527
0.002113012064617272,0.9789473684210527
0.0021130600745251295,0.9789473684210527
0.00211310808661471,0.9789473684210527
0.0021131561008861624,0.9789473684210527
0.002113204117339635,0.9789473684210527
0.0021132521359752774,0.9789473684210527
0.0021133001567932375,0.9789473684210527
0.0021133481797936645,0.9789473684210527
0.002113396204976707,0.9789473684210527
0.0021134442323425145,0.9789473684210527
0.0021134922618912346,0.9789473684210527
0.002113540293623017,0.9789473684210527
0.0021135883275380106,0.9789473684210527
0.0021136363636363635,0.9789473684210527
0.0021136844019182255,0.9789473684210527
0.0021137324423837448,0.9789473684210527
0.0021137804850330706,0.9789473684210527
0.0021138285298663516,0.9789473684210527
0.0021138765768837367,0.9789473684210527
0.0021139246260853755,0.9789473684210527
0.0021139726774714158,0.9789473684210527
0.0021140207310420076,0.9789473684210527
0.0021140687867972994,0.9789473684210527
0.0021141168447374402,0.9789473684210527
0.0021141649048625794,0.9789473684210527
0.0021142129671728655,0.9789473684210527
0.0021142610316684475,0.9789473684210527
0.002114309098349475,0.9789473684210527
0.0021143571672160963,0.9789473684210527
0.002114405238268461,0.9789473684210527
0.0021144533115067185,0.9789473684210527
0.002114501386931017,0.9789473684210527
0.0021145494645415067,0.9789473684210527
0.0021145975443383354,0.9789473684210527
0.0021146456263216535,0.9789473684210527
0.0021146937104916095,0.9789473684210527
0.0021147417968483523,0.9789473684210527
0.002114789885392032,0.9789473684210527
0.0021148379761227972,0.9789473684210527
0.002114886069040797,0.9789473684210527
0.0021149341641461808,0.9789473684210527
0.0021149822614390974,0.9789473684210527
0.0021150303609196973,0.9789473684210527
0.0021151265664445403,0.9789473684210527
0.002115174672489083,0.9789473684210527
0.002115222780721905,0.9789473684210527
0.002115270891143156,0.9789473684210527
0.0021153190037529854,0.9789473684210527
0.0021153671185515422,0.9789473684210527
0.0021154152355389757,0.9789473684210527
0.002115463354715436,0.9789473684210527
0.0021155114760810717,0.9789473684210527
0.0021155595996360326,0.9789473684210527
0.002115607725380468,0.9789473684210527
0.0021156558533145277,0.9789473684210527
0.0021157039834383603,0.9789473684210527
0.0021157521157521156,0.9789473684210527
0.0021158002502559437,0.9789473684210527
0.0021158483869499933,0.9789473684210527
0.002115896525834414,0.9789473684210527
0.0021159446669093557,0.9789473684210527
0.0021159928101749676,0.9789473684210527
0.002116040955631399,0.9789473684210527
0.0021160891032788003,0.9789473684210527
0.0021161372531173206,0.9789473684210527
0.002116185405147109,0.9789473684210527
0.0021162335593683155,0.9789473684210527
0.00211628171578109,0.9789473684210527
0.002116329874385582,0.9789473684210527
0.00211637803518194,0.9789473684210527
0.0021164261981703155,0.9789473684210527
0.002116474363350857,0.9789473684210527
0.002116522530723714,0.9789473684210527
0.002116570700289037,0.9789473684210527
0.0021166188720469752,0.9789473684210527
0.0021166670459976784,0.9789473684210527
0.0021167152221412966,0.9789473684210527
0.0021167634004779787,0.9789473684210527
0.0021168115810078756,0.9789473684210527
0.002116859763731136,0.9789473684210527
0.0021169079486479106,0.9789473684210527
0.0021169561357583483,0.9789473684210527
0.0021170043250625997,0.9789473684210527
0.002117052516560814,0.9789473684210527
0.0021171007102531417,0.9789473684210527
0.002117148906139732,0.9789473684210527
0.002117197104220735,0.9789473684210527
0.0021172453044963004,0.9789473684210527
0.0021172935069665787,0.9789473684210527
0.0021173417116317193,0.9789473684210527
0.002117389918491872,0.9789473684210527
0.002117438127547187,0.9789473684210527
0.002117486338797814,0.9789473684210527
0.0021175345522439037,0.9789473684210527
0.002117582767885605,0.9789473684210527
0.0021176309857230684,0.9789473684210527
0.002117679205756444,0.9789473684210527
0.0021177274279858818,0.9789473684210527
0.0021177756524115316,0.9789473684210527
0.0021178238790335435,0.9789473684210527
0.002117872107852068,0.9789473684210527
0.0021179203388672543,0.9789473684210527
0.002117968572079253,0.9789473684210527
0.0021180168074882142,0.9789473684210527
0.0021180650450942883,0.9789473684210527
0.0021181132848976246,0.9789473684210527
0.002118161526898374,0.9789473684210527
0.002118209771096686,0.9789473684210527
0.0021182580174927113,0.9789473684210527
0.0021183062660866,0.9789473684210527
0.002118354516878502,0.9789473684210527
0.002118402769868568,0.9789473684210527
0.0021184510250569478,0.9789473684210527
0.0021184992824437913,0.9789473684210527
0.0021185475420292497,0.9789473684210527
0.0021185958038134724,0.9789473684210527
0.00211864406779661,0.9789473684210527
0.002118692333978813,0.9789473684210527
0.0021187406023602316,0.9789473684210527
0.002118788872941016,0.9789473684210527
0.002118837145721316,0.9789473684210527
0.002118885420701283,0.9789473684210527
0.0021189336978810662,0.9789473684210527
0.0021189819772608172,0.9789473684210527
0.0021190302588406855,0.9789473684210527
0.0021190785426208215,0.9789473684210527
0.002119126828601376,0.9789473684210527
0.0021191751167824995,0.9789473684210527
0.0021192234071643425,0.9789473684210527
0.002119271699747055,0.9789473684210527
0.0021193199945307873,0.9789473684210527
0.00211936829151569,0.9789473684210527
0.0021194165907019143,0.9789473684210527
0.0021194648920896102,0.9789473684210527
0.002119513195678928,0.9789473684210527
0.0021195615014700186,0.9789473684210527
0.0021196098094630324,0.9789473684210527
0.0021196581196581197,0.9789473684210527
0.0021197064320554316,0.9789473684210527
0.002119754746655118,0.9789473684210527
0.0021198030634573305,0.9789473684210527
0.002119851382462219,0.9789473684210527
0.0021198997036699337,0.9789473684210527
0.0021199480270806263,0.9789473684210527
0.002119996352694447,0.9789473684210527
0.002120044680511546,0.9789473684210527
0.0021200930105320748,0.9789473684210527
0.0021201413427561835,0.9789473684210527
0.0021201896771840235,0.9789473684210527
0.0021202380138157445,0.9789473684210527
0.0021202863526514977,0.9789473684210527
0.0021203346936914344,0.9789473684210527
0.0021203830369357045,0.9789473684210527
0.0021204313823844595,0.9789473684210527
0.0021204797300378494,0.9789473684210527
0.0021205280798960256,0.9789473684210527
0.002120576431959139,0.9789473684210527
0.00212062478622734,0.9789473684210527
0.00212067314270078,0.9789473684210527
0.002120721501379609,0.9789473684210527
0.0021207698622639787,0.9789473684210527
0.0021208182253540397,0.9789473684210527
0.002120866590649943,0.9789473684210527
0.0021209149581518393,0.9789473684210527
0.0021209633278598795,0.9789473684210527
0.002121011699774215,0.9789473684210527
0.002121060073894996,0.9789473684210527
0.002121108450222374,0.9789473684210527
0.0021211568287565004,0.9789473684210527
0.0021212052094975254,0.9789473684210527
0.0021212535924456,0.9789473684210527
0.002121301977600876,0.9789473684210527
0.0021213503649635036,0.9789473684210527
0.0021213987545336344,0.9789473684210527
0.0021214471463114194,0.9789473684210527
0.0021214955402970095,0.9789473684210527
0.0021215439364905557,0.9789473684210527
0.0021215923348922093,0.9789473684210527
0.0021216407355021216,0.9789473684210527
0.0021216891383204436,0.9789473684210527
0.002121737543347326,0.9789473684210527
0.0021217859505829207,0.9789473684210527
0.0021218343600273785,0.9789473684210527
0.0021218827716808506,0.9789473684210527
0.002121931185543488,0.9789473684210527
0.0021219796016154423,0.9789473684210527
0.0021220280198968647,0.9789473684210527
0.0021220764403879063,0.9789473684210527
0.0021221248630887185,0.9789473684210527
0.002122173287999452,0.9789473684210527
0.002122221715120259,0.9789473684210527
0.0021222701444512907,0.9789473684210527
0.0021223185759926973,0.9789473684210527
0.0021223670097446313,0.9789473684210527
0.0021224154457072436,0.9789473684210527
0.0021224638838806854,0.9789473684210527
0.0021225123242651087,0.9789473684210527
0.0021225607668606643,0.9789473684210527
0.0021226092116675035,0.9789473684210527
0.0021226576586857782,0.9789473684210527
0.0021227061079156393,0.9789473684210527
0.002122754559357239,0.9789473684210527
0.0021228030130107283,0.9789473684210527
0.0021228514688762584,0.9789473684210527
0.002122899926953981,0.9789473684210527
0.002122948387244048,0.9789473684210527
0.00212299684974661,0.9789473684210527
0.0021230453144618195,0.9789473684210527
0.0021230937813898274,0.9789473684210527
0.0021231422505307855,0.9789473684210527
0.0021231907218848454,0.9789473684210527
0.0021232391954521587,0.9789473684210527
0.0021232876712328768,0.9789473684210527
0.0021233361492271514,0.9789473684210527
0.002123384629435134,0.9789473684210527
0.0021234331118569765,0.9789473684210527
0.0021234815964928304,0.9789473684210527
0.002123530083342847,0.9789473684210527
0.002123578572407179,0.9789473684210527
0.0021236270636859774,0.9789473684210527
0.0021236755571793936,0.9789473684210527
0.0021237240528875797,0.9789473684210527
0.0021237725508106873,0.9789473684210527
0.0021238210509488685,0.9789473684210527
0.0021238695533022747,0.9789473684210527
0.0021239180578710576,0.9789473684210527
0.0021239665646553695,0.9789473684210527
0.0021240150736553613,0.9789473684210527
0.002124063584871186,0.9789473684210527
0.0021241120983029943,0.9789473684210527
0.0021241606139509386,0.9789473684210527
0.002124209131815171,0.9789473684210527
0.002124257651895843,0.9789473684210527
0.0021243061741931064,0.9789473684210527
0.002124354698707113,0.9789473684210527
0.0021244032254380154,0.9789473684210527
0.002124451754385965,0.9789473684210527
0.0021245002855511137,0.9789473684210527
0.0021245488189336136,0.9789473684210527
0.0021245973545336166,0.9789473684210527
0.002124645892351275,0.9789473684210527
0.00212469443238674,0.9789473684210527
0.0021247429746401644,0.9789473684210527
0.0021247915191117002,0.9789473684210527
0.0021248400658014986,0.9789473684210527
0.002124888614709713,0.9789473684210527
0.002124937165836494,0.9789473684210527
0.0021249857191819946,0.9789473684210527
0.0021250342747463668,0.9789473684210527
0.0021250828325297625,0.9789473684210527
0.002125131392532334,0.9789473684210527
0.002125179954754233,0.9789473684210527
0.0021252285191956126,0.9789473684210527
0.002125277085856624,0.9789473684210527
0.0021253256547374196,0.9789473684210527
0.0021253742258381518,0.9789473684210527
0.0021254227991589726,0.9789473684210527
0.0021254713747000343,0.9789473684210527
0.002125519952461489,0.9789473684210527
0.0021255685324434895,0.9789473684210527
0.0021256171146461877,0.9789473684210527
0.0021256656990697354,0.9789473684210527
0.002125714285714286,0.9789473684210527
0.0021257628745799903,0.9789473684210527
0.002125811465667002,0.9789473684210527
0.0021258600589754728,0.9789473684210527
0.002125908654505555,0.9789473684210527
0.0021259572522574007,0.9789473684210527
0.002126005852231163,0.9789473684210527
0.002126054454426994,0.9789473684210527
0.002126103058845046,0.9789473684210527
0.002126151665485471,0.9789473684210527
0.0021262002743484224,0.9789473684210527
0.002126248885434052,0.9789473684210527
0.002126297498742512,0.9789473684210527
0.0021263461142739556,0.9789473684210527
0.0021263947320285348,0.9789473684210527
0.0021264433520064023,0.9789473684210527
0.00212649197420771,0.9789473684210527
0.0021265405986326115,0.9789473684210527
0.0021265892252812584,0.9789473684210527
0.002126637854153804,0.9789473684210527
0.0021266864852504002,0.9789473684210527
0.0021267351185712,0.9789473684210527
0.0021267837541163554,0.9789473684210527
0.00212683239188602,0.9789473684210527
0.0021268810318803458,0.9789473684210527
0.0021269296740994855,0.9789473684210527
0.0021269783185435915,0.9789473684210527
0.002127026965212817,0.9789473684210527
0.0021270756141073145,0.9789473684210527
0.002127124265227236,0.9789473684210527
0.0021271729185727358,0.9789473684210527
0.002127221574143965,0.9789473684210527
0.0021272702319410767,0.9789473684210527
0.0021273188919642243,0.9789473684210527
0.0021273675542135603,0.9789473684210527
0.002127416218689237,0.9789473684210527
0.0021274648853914077,0.9789473684210527
0.0021275135543202253,0.9789473684210527
0.002127562225475842,0.9789473684210527
0.0021276108988584107,0.9789473684210527
0.002127659574468085,0.9789473684210527
0.0021277082523050174,0.9789473684210527
0.0021277569323693603,0.9789473684210527
0.002127805614661267,0.9789473684210527
0.0021278542991808903,0.9789473684210527
0.0021279029859283833,0.9789473684210527
0.002127951674903899,0.9789473684210527
0.0021280003661075897,0.9789473684210527
0.0021280490595396093,0.9789473684210527
0.0021280977552001097,0.9789473684210527
0.002128146453089245,0.9789473684210527
0.0021281951532071673,0.9789473684210527
0.00212824385555403,0.9789473684210527
0.002128292560129986,0.9789473684210527
0.0021283412669351885,0.9789473684210527
0.0021283899759697907,0.9789473684210527
0.002128438687233945,0.9789473684210527
0.002128487400727805,0.9789473684210527
0.0021285361164515245,0.9789473684210527
0.002128584834405255,0.9789473684210527
0.0021286335545891506,0.9789473684210527
0.0021286822770033645,0.9789473684210527
0.0021287310016480498,0.9789473684210527
0.002128779728523359,0.9789473684210527
0.0021288284576294466,0.9789473684210527
0.0021288771889664644,0.9789473684210527
0.0021289259225345664,0.9789473684210527
0.0021289746583339057,0.9789473684210527
0.0021290233963646354,0.9789473684210527
0.0021290721366269087,0.9789473684210527
0.002129120879120879,0.9789473684210527
0.0021291696238466998,0.9789473684210527
0.002129218370804524,0.9789473684210527
0.002129267119994505,0.9789473684210527
0.0021293158714167965,0.9789473684210527
0.0021293646250715513,0.9789473684210527
0.002129413380958923,0.9789473684210527
0.002129462139079065,0.9789473684210527
0.0021295108994321306,0.9789473684210527
0.002129559662018273,0.9789473684210527
0.002129608426837646,0.9789473684210527
0.002129657193890403,0.9789473684210527
0.002129705963176697,0.9789473684210527
0.0021297547346966817,0.9789473684210527
0.002129803508450511,0.9789473684210527
0.0021298522844383373,0.9789473684210527
0.0021299010626603153,0.9789473684210527
0.0021299498431165977,0.9789473684210527
0.0021299986258073384,0.9789473684210527
0.0021300474107326904,0.9789473684210527
0.002130096197892808,0.9789473684210527
0.0021301449872878444,0.9789473684210527
0.002130193778917953,0.9789473684210527
0.002130242572783288,0.9789473684210527
0.002130291368884002,0.9789473684210527
0.00213034016722025,0.9789473684210527
0.002130388967792184,0.9789473684210527
0.0021304377705999586,0.9789473684210527
0.0021304865756437276,0.9789473684210527
0.0021305353829236444,0.9789473684210527
0.0021305841924398627,0.9789473684210527
0.002130633004192536,0.9789473684210527
0.002130681818181818,0.9789473684210527
0.002130730634407863,0.9789473684210527
0.0021307794528708244,0.9789473684210527
0.0021308282735708556,0.9789473684210527
0.002130877096508111,0.9789473684210527
0.002130925921682744,0.9789473684210527
0.0021309747490949084,0.9789473684210527
0.0021310235787447584,0.9789473684210527
0.0021310724106324472,0.9789473684210527
0.0021311212447581293,0.9789473684210527
0.002131170081121958,0.9789473684210527
0.0021312189197240875,0.9789473684210527
0.002131267760564671,0.9789473684210527
0.002131316603643864,0.9789473684210527
0.0021313654489618188,0.9789473684210527
0.00213141429651869,0.9789473684210527
0.0021314631463146315,0.9789473684210527
0.0021315119983497974,0.9789473684210527
0.002131560852624341,0.9789473684210527
0.0021316097091384173,0.9789473684210527
0.0021316585678921793,0.9789473684210527
0.0021317074288857815,0.9789473684210527
0.0021317562921193784,0.9789473684210527
0.002131805157593123,0.9789473684210527
0.0021318540253071703,0.9789473684210527
0.002131902895261674,0.9789473684210527
0.0021319517674567878,0.9789473684210527
0.0021320006418926664,0.9789473684210527
0.0021320495185694634,0.9789473684210527
0.0021320983974873337,0.9789473684210527
0.00213214727864643,0.9789473684210527
0.0021321961620469083,0.9789473684210527
0.0021322450476889214,0.9789473684210527
0.002132293935572624,0.9789473684210527
0.00213234282569817,0.9789473684210527
0.0021323917180657145,0.9789473684210527
0.0021324406126754106,0.9789473684210527
0.002132489509527413,0.9789473684210527
0.0021325384086218757,0.9789473684210527
0.0021325873099589535,0.9789473684210527
0.0021326362135388,0.9789473684210527
0.0021326851193615706,0.9789473684210527
0.0021327340274274183,0.9789473684210527
0.002132782937736498,0.9789473684210527
0.002132831850288964,0.9789473684210527
0.0021328807650849713,0.9789473684210527
0.002132929682124673,0.9789473684210527
0.0021329786014082247,0.9789473684210527
0.0021330275229357798,0.9789473684210527
0.0021330764467074933,0.9789473684210527
0.0021331253727235196,0.9789473684210527
0.0021331743009840127,0.9789473684210527
0.0021332232314891274,0.9789473684210527
0.002133272164239018,0.9789473684210527
0.0021333210992338396,0.9789473684210527
0.0021333700364737458,0.9789473684210527
0.0021334189759588916,0.9789473684210527
0.0021334679176894314,0.9789473684210527
0.0021335168616655195,0.9789473684210527
0.002133565807887311,0.9789473684210527
0.0021336147563549603,0.9789473684210527
0.0021336637070686216,0.9789473684210527
0.0021337126600284497,0.9789473684210527
0.002133761615234599,0.9789473684210527
0.0021338105726872248,0.9789473684210527
0.002133859532386481,0.9789473684210527
0.0021339084943325227,0.9789473684210527
0.002133957458525504,0.9789473684210527
0.0021340064249655804,0.9789473684210527
0.0021340553936529064,0.9789473684210527
0.002134104364587636,0.9789473684210527
0.0021341533377699246,0.9789473684210527
0.0021342023131999265,0.9789473684210527
0.002134251290877797,0.9789473684210527
0.0021343002708036902,0.9789473684210527
0.0021343492529777614,0.9789473684210527
0.002134398237400165,0.9789473684210527
0.0021344472240710562,0.9789473684210527
0.0021345452041589205,0.9789473684210527
0.002134594197576203,0.9789473684210527
0.002134643193242592,0.9789473684210527
0.0021346921911582425,0.9789473684210527
0.00213474119132331,0.9789473684210527
0.0021347901937379486,0.9789473684210527
0.002134839198402314,0.9789473684210527
0.0021348882053165603,0.9789473684210527
0.0021349372144808428,0.9789473684210527
0.002134986225895317,0.9789473684210527
0.002135035239560137,0.9789473684210527
0.002135084255475458,0.9789473684210527
0.0021351332736414355,0.9789473684210527
0.0021351822940582237,0.9789473684210527
0.002135231316725979,0.9789473684210527
0.0021352803416448546,0.9789473684210527
0.002135329368815007,0.9789473684210527
0.0021353783982365907,0.9789473684210527
0.002135427429909761,0.9789473684210527
0.002135476463834673,0.9789473684210527
0.0021355255000114815,0.9789473684210527
0.0021355745384403417,0.9789473684210527
0.002135623579121409,0.9789473684210527
0.0021356726220548385,0.9789473684210527
0.0021357216672407853,0.9789473684210527
0.0021357707146794046,0.9789473684210527
0.002135819764370852,0.9789473684210527
0.002135868816315282,0.9789473684210527
0.00213591787051285,0.9789473684210527
0.0021359669269637115,0.9789473684210527
0.002136015985668022,0.9789473684210527
0.002136065046625936,0.9789473684210527
0.002136114109837609,0.9789473684210527
0.0021361631753031973,0.9789473684210527
0.002136212243022855,0.9789473684210527
0.0021362613129967383,0.9789473684210527
0.002136310385225002,0.9789473684210527
0.0021363594597078013,0.9789473684210527
0.002136408536445292,0.9789473684210527
0.0021364576154376293,0.9789473684210527
0.0021365066966849687,0.9789473684210527
0.0021365557801874655,0.9789473684210527
0.0021366048659452754,0.9789473684210527
0.0021366539539585537,0.9789473684210527
0.0021367030442274557,0.9789473684210527
0.002136752136752137,0.9789473684210527
0.002136801231532753,0.9789473684210527
0.002136850328569459,0.9789473684210527
0.002136899427862411,0.9789473684210527
0.002136948529411765,0.9789473684210527
0.002136997633217675,0.9789473684210527
0.0021370467392802977,0.9789473684210527
0.0021370958475997884,0.9789473684210527
0.002137144958176303,0.9789473684210527
0.0021371940710099967,0.9789473684210527
0.002137243186101025,0.9789473684210527
0.002137292303449544,0.9789473684210527
0.0021373414230557086,0.9789473684210527
0.0021373905449196757,0.9789473684210527
0.0021374396690415996,0.9789473684210527
0.002137488795421637,0.9789473684210527
0.002137537924059943,0.9789473684210527
0.0021375870549566736,0.9789473684210527
0.0021376361881119844,0.9789473684210527
0.0021376853235260313,0.9789473684210527
0.00213773446119897,0.9789473684210527
0.0021377836011309565,0.9789473684210527
0.002137832743322146,0.9789473684210527
0.002137881887772695,0.9789473684210527
0.0021379310344827587,0.9789473684210527
0.002137980183452493,0.9789473684210527
0.0021380293346820543,0.9789473684210527
0.002138078488171598,0.9789473684210527
0.00213812764392128,0.9789473684210527
0.0021381768019312565,0.9789473684210527
0.002138225962201683,0.9789473684210527
0.0021382751247327157,0.9789473684210527
0.0021383242895245103,0.9789473684210527
0.002138373456577223,0.9789473684210527
0.0021384226258910092,0.9789473684210527
0.002138471797466026,0.9789473684210527
0.0021385209713024283,0.9789473684210527
0.0021385701474003725,0.9789473684210527
0.002138619325760015,0.9789473684210527
0.0021386685063815108,0.9789473684210527
0.002138717689265017,0.9789473684210527
0.002138766874410689,0.9789473684210527
0.0021388160618186834,0.9789473684210527
0.002138865251489156,0.9789473684210527
0.0021389144434222633,0.9789473684210527
0.0021389636376181603,0.9789473684210527
0.0021390128340770045,0.9789473684210527
0.0021390620327989512,0.9789473684210527
0.002139111233784157,0.9789473684210527
0.0021391604370327773,0.9789473684210527
0.0021392096425449695,0.9789473684210527
0.002139258850320889,0.9789473684210527
0.002139308060360692,0.9789473684210527
0.0021393572726645348,0.9789473684210527
0.002139406487232574,0.9789473684210527
0.002139455704064966,0.9789473684210527
0.0021395049231618664,0.9789473684210527
0.0021395541445234315,0.9789473684210527
0.0021396033681498183,0.9789473684210527
0.0021396525940411827,0.9789473684210527
0.002139701822197681,0.9789473684210527
0.0021397510526194696,0.9789473684210527
0.0021398002853067048,0.9789473684210527
0.002139849520259543,0.9789473684210527
0.002139898757478141,0.9789473684210527
0.0021399479969626545,0.9789473684210527
0.0021399972387132404,0.9789473684210527
0.002140046482730055,0.9789473684210527
0.002140095729013255,0.9789473684210527
0.0021401449775629963,0.9789473684210527
0.002140194228379436,0.9789473684210527
0.00214024348146273,0.9789473684210527
0.002140292736813035,0.9789473684210527
0.002140341994430508,0.9789473684210527
0.002140391254315305,0.9789473684210527
0.0021404405164675826,0.9789473684210527
0.0021404897808874977,0.9789473684210527
0.0021405390475752067,0.9789473684210527
0.002140588316530866,0.9789473684210527
0.002140637587754632,0.9789473684210527
0.0021406868612466622,0.9789473684210527
0.002140736137007113,0.9789473684210527
0.00214078541503614,0.9789473684210527
0.002140834695333901,0.9789473684210527
0.0021408839779005523,0.9789473684210527
0.002140933262736251,0.9789473684210527
0.002140982549841153,0.9789473684210527
0.0021410318392154153,0.9789473684210527
0.002141081130859195,0.9789473684210527
0.0021411304247726487,0.9789473684210527
0.002141179720955933,0.9789473684210527
0.002141229019409205,0.9789473684210527
0.0021412783201326213,0.9789473684210527
0.0021413276231263384,0.9789473684210527
0.0021413769283905133,0.9789473684210527
0.0021414262359253033,0.9789473684210527
0.002141475545730865,0.9789473684210527
0.0021415248578073548,0.9789473684210527
0.0021415741721549303,0.9789473684210527
0.0021416234887737477,0.9789473684210527
0.0021416728076639646,0.9789473684210527
0.0021417221288257374,0.9789473684210527
0.0021417714522592233,0.9789473684210527
0.0021418207779645795,0.9789473684210527
0.0021418701059419624,0.9789473684210527
0.002141919436191529,0.9789473684210527
0.002141968768713437,0.9789473684210527
0.0021420181035078424,0.9789473684210527
0.002142067440574903,0.9789473684210527
0.002142116779914776,0.9789473684210527
0.002142166121527618,0.9789473684210527
0.002142215465413586,0.9789473684210527
0.002142264811572837,0.9789473684210527
0.0021423141600055286,0.9789473684210527
0.0021423635107118174,0.9789473684210527
0.0021424128636918613,0.9789473684210527
0.0021424622189458163,0.9789473684210527
0.0021425115764738406,0.9789473684210527
0.002142560936276091,0.9789473684210527
0.002142610298352724,0.9789473684210527
0.002142659662703898,0.9789473684210527
0.00214270902932977,0.9789473684210527
0.002142758398230496,0.9789473684210527
0.002142807769406235,0.9789473684210527
0.002142857142857143,0.9789473684210527
0.0021429065185833776,0.9789473684210527
0.0021429558965850963,0.9789473684210527
0.002143005276862456,0.9789473684210527
0.0021430546594156143,0.9789473684210527
0.002143104044244729,0.9789473684210527
0.0021431534313499563,0.9789473684210527
0.0021432028207314545,0.9789473684210527
0.0021432522123893804,0.9789473684210527
0.002143301606323892,0.9789473684210527
0.0021433510025351465,0.9789473684210527
0.0021434004010233007,0.9789473684210527
0.002143449801788513,0.9789473684210527
0.00214349920483094,0.9789473684210527
0.0021435486101507397,0.9789473684210527
0.0021435980177480695,0.9789473684210527
0.002143647427623087,0.9789473684210527
0.002143696839775949,0.9789473684210527
0.0021437462542068138,0.9789473684210527
0.002143795670915839,0.9789473684210527
0.0021438450899031814,0.9789473684210527
0.002143894511168999,0.9789473684210527
0.002143943934713449,0.9789473684210527
0.0021439933605366898,0.9789473684210527
0.0021440427886388787,0.9789473684210527
0.002144092219020173,0.9789473684210527
0.0021441416516807302,0.9789473684210527
0.0021441910866207086,0.9789473684210527
0.002144240523840266,0.9789473684210527
0.0021442899633395585,0.9789473684210527
0.0021443394051187457,0.9789473684210527
0.002144388849177984,0.9789473684210527
0.0021444382955174324,0.9789473684210527
0.002144487744137247,0.9789473684210527
0.002144537195037587,0.9789473684210527
0.0021445866482186094,0.9789473684210527
0.0021446361036804723,0.9789473684210527
0.002144685561423333,0.9789473684210527
0.00214473502144735,0.9789473684210527
0.002144784483752681,0.9789473684210527
0.0021448339483394834,0.9789473684210527
0.002144883415207915,0.9789473684210527
0.0021449328843581345,0.9789473684210527
0.0021449823557902993,0.9789473684210527
0.002145031829504567,0.9789473684210527
0.0021450813055010954,0.9789473684210527
0.0021451307837800433,0.9789473684210527
0.002145180264341568,0.9789473684210527
0.0021452297471858278,0.9789473684210527
0.00214527923231298,0.9789473684210527
0.0021453287197231836,0.9789473684210527
0.0021453782094165955,0.9789473684210527
0.0021454277013933745,0.9789473684210527
0.0021454771956536784,0.9789473684210527
0.002145526692197665,0.9789473684210527
0.0021455761910254933,0.9789473684210527
0.00214562569213732,0.9789473684210527
0.002145675195533304,0.9789473684210527
0.0021457247012136036,0.9789473684210527
0.002145774209178376,0.9789473684210527
0.00214582371942778,0.9789473684210527
0.0021458732319619743,0.9789473684210527
0.002145922746781116,0.9789473684210527
0.0021459722638853635,0.9789473684210527
0.002146021783274875,0.9789473684210527
0.0021460713049498096,0.9789473684210527
0.0021461208289103246,0.9789473684210527
0.002146170355156578,0.9789473684210527
0.002146219883688729,0.9789473684210527
0.002146269414506935,0.9789473684210527
0.0021463189476113548,0.9789473684210527
0.002146368483002146,0.9789473684210527
0.0021464180206794683,0.9789473684210527
0.0021464675606434787,0.9789473684210527
0.002146517102894336,0.9789473684210527
0.0021465666474321985,0.9789473684210527
0.0021466161942572245,0.9789473684210527
0.002146665743369573,0.9789473684210527
0.002146715294769401,0.9789473684210527
0.0021467648484568684,0.9789473684210527
0.002146814404432133,0.9789473684210527
0.0021468639626953533,0.9789473684210527
0.002146913523246687,0.9789473684210527
0.002146963086086294,0.9789473684210527
0.002147012651214332,0.9789473684210527
0.002147062218630959,0.9789473684210527
0.0021471117883363347,0.9789473684210527
0.0021471613603306168,0.9789473684210527
0.002147210934613964,0.9789473684210527
0.0021472605111865347,0.9789473684210527
