precision,recall
0.0024905940331725928,0.9894736842105263
0.0024906600249066002,0.9894736842105263
0.0024907260201377846,0.9894736842105263
0.002490792018866425,0.9894736842105263
0.0024908580210927975,0.9894736842105263
0.002490924026817182,0.9894736842105263
0.0024909900360398558,0.9894736842105263
0.0024910560487610973,0.9894736842105263
0.002491122064981184,0.9894736842105263
0.002491188084700395,0.9894736842105263
0.0024912541079190075,0.9894736842105263
0.002491320134637301,0.9894736842105263
0.0024913861648555528,0.9894736842105263
0.0024914521985740412,0.9894736842105263
0.002491518235793045,0.9894736842105263
0.0024915842765128424,0.9894736842105263
0.0024916503207337115,0.9894736842105263
0.0024917163684559313,0.9894736842105263
0.0024917824196797793,0.9894736842105263
0.002491848474405535,0.9894736842105263
0.0024919145326334764,0.9894736842105263
0.0024919805943638823,0.9894736842105263
0.0024920466595970306,0.9894736842105263
0.002492112728333201,0.9894736842105263
0.002492178800572671,0.9894736842105263
0.00249224487631572,0.9894736842105263
0.0024923109555626257,0.9894736842105263
0.0024923770383136683,0.9894736842105263
0.0024924431245691254,0.9894736842105263
0.0024925092143292765,0.9894736842105263
0.0024925753075943995,0.9894736842105263
0.002492641404364774,0.9894736842105263
0.002492707504640679,0.9894736842105263
0.0024927736084223925,0.9894736842105263
0.002492839715710194,0.9894736842105263
0.0024929058265043625,0.9894736842105263
0.002492971940805177,0.9894736842105263
0.002493038058612916,0.9894736842105263
0.002493104179927859,0.9894736842105263
0.002493170304750285,0.9894736842105263
0.002493236433080473,0.9894736842105263
0.0024933025649187023,0.9894736842105263
0.002493368700265252,0.9894736842105263
0.002493434839120401,0.9894736842105263
0.002493500981484429,0.9894736842105263
0.002493567127357615,0.9894736842105263
0.002493633276740238,0.9894736842105263
0.002493699429632577,0.9894736842105263
0.0024937655860349127,0.9894736842105263
0.0024938317459475235,0.9894736842105263
0.0024938979093706887,0.9894736842105263
0.0024939640763046883,0.9894736842105263
0.002494030246749801,0.9894736842105263
0.002494096420706307,0.9894736842105263
0.002494162598174485,0.9894736842105263
0.0024942287791546156,0.9894736842105263
0.0024942949636469775,0.9894736842105263
0.002494361151651851,0.9894736842105263
0.002494427343169515,0.9894736842105263
0.0024944935382002495,0.9894736842105263
0.0024945597367443343,0.9894736842105263
0.0024946259388020486,0.9894736842105263
0.002494692144373673,0.9894736842105263
0.0024947583534594866,0.9894736842105263
0.0024948245660597695,0.9894736842105263
0.0024948907821748015,0.9894736842105263
0.0024949570018048626,0.9894736842105263
0.0024950232249502323,0.9894736842105263
0.0024950894516111905,0.9894736842105263
0.0024951556817880177,0.9894736842105263
0.0024952219154809937,0.9894736842105263
0.0024952881526903985,0.9894736842105263
0.002495354393416512,0.9894736842105263
0.002495420637659614,0.9894736842105263
0.002495486885419985,0.9894736842105263
0.0024955531366979053,0.9894736842105263
0.002495619391493655,0.9894736842105263
0.0024956856498075134,0.9894736842105263
0.002495751911639762,0.9894736842105263
0.0024958181769906807,0.9894736842105263
0.0024958844458605493,0.9894736842105263
0.0024959507182496484,0.9894736842105263
0.002496016994158258,0.9894736842105263
0.002496083273586659,0.9894736842105263
0.002496149556535132,0.9894736842105263
0.002496215843003957,0.9894736842105263
0.002496282132993414,0.9894736842105263
0.0024963484265037843,0.9894736842105263
0.002496414723535348,0.9894736842105263
0.002496481024088386,0.9894736842105263
0.0024965473281631785,0.9894736842105263
0.0024966136357600062,0.9894736842105263
0.00249667994687915,0.9894736842105263
0.0024967462615208902,0.9894736842105263
0.0024968125796855077,0.9894736842105263
0.0024968789013732834,0.9894736842105263
0.0024969452265844977,0.9894736842105263
0.0024970115553194314,0.9894736842105263
0.0024970778875783657,0.9894736842105263
0.002497144223361581,0.9894736842105263
0.0024972105626693587,0.9894736842105263
0.002497276905501979,0.9894736842105263
0.0024973432518597236,0.9894736842105263
0.002497409601742873,0.9894736842105263
0.0024974759551517085,0.9894736842105263
0.0024975423120865104,0.9894736842105263
0.0024976086725475607,0.9894736842105263
0.0024976750365351403,0.9894736842105263
0.00249774140404953,0.9894736842105263
0.0024978077750910104,0.9894736842105263
0.002497874149659864,0.9894736842105263
0.002497940527756371,0.9894736842105263
0.0024980069093808134,0.9894736842105263
0.0024980732945334714,0.9894736842105263
0.0024981396832146276,0.9894736842105263
0.002498206075424562,0.9894736842105263
0.002498272471163557,0.9894736842105263
0.002498338870431894,0.9894736842105263
0.0024984052732298532,0.9894736842105263
0.0024984716795577173,0.9894736842105263
0.0024985380894157676,0.9894736842105263
0.002498604502804285,0.9894736842105263
0.0024986709197235514,0.9894736842105263
0.0024987373401738483,0.9894736842105263
0.0024988037641554576,0.9894736842105263
0.0024988701916686604,0.9894736842105263
0.002498936622713739,0.9894736842105263
0.0024990030572909746,0.9894736842105263
0.0024990694954006485,0.9894736842105263
0.002499135937043044,0.9894736842105263
0.0024992023822184408,0.9894736842105263
0.0024992688309271225,0.9894736842105263
0.00249933528316937,0.9894736842105263
0.002499401738945465,0.9894736842105263
0.0024994681982556904,0.9894736842105263
0.002499534661100327,0.9894736842105263
0.0024996011274796576,0.9894736842105263
0.0024996675973939634,0.9894736842105263
0.002499734070843527,0.9894736842105263
0.0024998005478286305,0.9894736842105263
0.002499867028349556,0.9894736842105263
0.002499933512406585,0.9894736842105263
0.0025,0.9894736842105263
0.0025000664911300832,0.9894736842105263
0.002500132985797117,0.9894736842105263
0.002500199484001383,0.9894736842105263
0.002500265985743164,0.9894736842105263
0.0025003324910227425,0.9894736842105263
0.0025003989998404,0.9894736842105263
0.0025004655121964197,0.9894736842105263
0.002500532028091083,0.9894736842105263
0.0025005985475246733,0.9894736842105263
0.002500665070497473,0.9894736842105263
0.0025007315970097636,0.9894736842105263
0.0025007981270618283,0.9894736842105263
0.0025008646606539493,0.9894736842105263
0.0025009311977864097,0.9894736842105263
0.002500997738459492,0.9894736842105263
0.0025010642826734783,0.9894736842105263
0.002501130830428651,0.9894736842105263
0.002501197381725294,0.9894736842105263
0.002501263936563689,0.9894736842105263
0.002501330494944119,0.9894736842105263
0.002501397056866867,0.9894736842105263
0.0025014636223322155,0.9894736842105263
0.0025015301913404475,0.9894736842105263
0.002501596763891846,0.9894736842105263
0.002501663339986693,0.9894736842105263
0.002501729919625273,0.9894736842105263
0.0025017965028078675,0.9894736842105263
0.00250186308953476,0.9894736842105263
0.0025019296798062334,0.9894736842105263
0.002501996273622571,0.9894736842105263
0.002502062870984056,0.9894736842105263
0.0025021294718909712,0.9894736842105263
0.0025021960763435993,0.9894736842105263
0.0025022626843422243,0.9894736842105263
0.002502329295887129,0.9894736842105263
0.0025023959109785965,0.9894736842105263
0.0025024625296169102,0.9894736842105263
0.0025025291518023535,0.9894736842105263
0.002502595777535209,0.9894736842105263
0.0025026624068157613,0.9894736842105263
0.002502729039644293,0.9894736842105263
0.0025027956760210876,0.9894736842105263
0.002502862315946428,0.9894736842105263
0.0025029289594205987,0.9894736842105263
0.002502995606443882,0.9894736842105263
0.002503062257016563,0.9894736842105263
0.0025031289111389237,0.9894736842105263
0.0025031955688112483,0.9894736842105263
0.0025032622300338206,0.9894736842105263
0.0025033288948069243,0.9894736842105263
0.0025033955631308426,0.9894736842105263
0.002503462235005859,0.9894736842105263
0.0025035289104322583,0.9894736842105263
0.0025035955894103235,0.9894736842105263
0.002503662271940338,0.9894736842105263
0.002503728958022587,0.9894736842105263
0.0025037956476573527,0.9894736842105263
0.0025038623408449204,0.9894736842105263
0.002503929037585573,0.9894736842105263
0.0025039957378795953,0.9894736842105263
0.0025040624417272703,0.9894736842105263
0.0025041291491288828,0.9894736842105263
0.0025041958600847164,0.9894736842105263
0.0025042625745950553,0.9894736842105263
0.002504329292660184,0.9894736842105263
0.0025043960142803858,0.9894736842105263
0.0025044627394559455,0.9894736842105263
0.002504529468187147,0.9894736842105263
0.0025045962004742748,0.9894736842105263
0.0025046629363176124,0.9894736842105263
0.0025047296757174453,0.9894736842105263
0.002504796418674057,0.9894736842105263
0.0025048631651877315,0.9894736842105263
0.002504929915258754,0.9894736842105263
0.0025049966688874084,0.9894736842105263
0.002505063426073979,0.9894736842105263
0.002505130186818751,0.9894736842105263
0.0025051969511220083,0.9894736842105263
0.0025052637189840357,0.9894736842105263
0.002505330490405117,0.9894736842105263
0.002505397265385538,0.9894736842105263
0.0025054640439255826,0.9894736842105263
0.002505530826025535,0.9894736842105263
0.002505597611685681,0.9894736842105263
0.002505664400906304,0.9894736842105263
0.0025057311936876898,0.9894736842105263
0.0025057979900301227,0.9894736842105263
0.002505864789933888,0.9894736842105263
0.0025059315933992697,0.9894736842105263
0.0025059984004265528,0.9894736842105263
0.002506065211016023,0.9894736842105263
0.002506132025167964,0.9894736842105263
0.002506198842882662,0.9894736842105263
0.002506265664160401,0.9894736842105263
0.0025063324890014665,0.9894736842105263
0.0025063993174061433,0.9894736842105263
0.0025064661493747168,0.9894736842105263
0.0025065329849074717,0.9894736842105263
0.002506599824004693,0.9894736842105263
0.0025066666666666666,0.9894736842105263
0.0025067335128936773,0.9894736842105263
0.00250680036268601,0.9894736842105263
0.0025068672160439504,0.9894736842105263
0.002506934072967783,0.9894736842105263
0.0025070009334577942,0.9894736842105263
0.002507067797514269,0.9894736842105263
0.0025071346651374922,0.9894736842105263
0.0025072015363277497,0.9894736842105263
0.0025072684110853272,0.9894736842105263
0.0025073352894105093,0.9894736842105263
0.0025074021713035826,0.9894736842105263
0.0025074690567648316,0.9894736842105263
0.002507535945794542,0.9894736842105263
0.0025076028383930003,0.9894736842105263
0.0025076697345604907,0.9894736842105263
0.0025077366342973,0.9894736842105263
0.0025078035376037136,0.9894736842105263
0.002507870444480017,0.9894736842105263
0.002507937354926496,0.9894736842105263
0.0025080042689434364,0.9894736842105263
0.002508071186531124,0.9894736842105263
0.002508138107689845,0.9894736842105263
0.0025082050324198844,0.9894736842105263
0.0025082719607215287,0.9894736842105263
0.0025083388925950635,0.9894736842105263
0.002508405828040775,0.9894736842105263
0.002508472767058949,0.9894736842105263
0.002508539709649872,0.9894736842105263
0.0025086066558138295,0.9894736842105263
0.0025086736055511074,0.9894736842105263
0.0025087405588619925,0.9894736842105263
0.0025088075157467704,0.9894736842105263
0.0025088744762057275,0.9894736842105263
0.00250894144023915,0.9894736842105263
0.002509008407847324,0.9894736842105263
0.002509075379030536,0.9894736842105263
0.002509142353789072,0.9894736842105263
0.0025092093321232183,0.9894736842105263
0.002509276314033261,0.9894736842105263
0.0025093432995194876,0.9894736842105263
0.002509410288582183,0.9894736842105263
0.002509477281221635,0.9894736842105263
0.002509544277438129,0.9894736842105263
0.0025096112772319524,0.9894736842105263
0.0025096782806033908,0.9894736842105263
0.0025097452875527315,0.9894736842105263
0.0025098122980802607,0.9894736842105263
0.002509879312186265,0.9894736842105263
0.0025099463298710314,0.9894736842105263
0.0025100133511348466,0.9894736842105263
0.0025100803759779966,0.9894736842105263
0.0025101474044007693,0.9894736842105263
0.00251021443640345,0.9894736842105263
0.002510281471986327,0.9894736842105263
0.0025103485111496863,0.9894736842105263
0.0025104155538938147,0.9894736842105263
0.0025104826002189996,0.9894736842105263
0.0025105496501255276,0.9894736842105263
0.0025106167036136853,0.9894736842105263
0.002510683760683761,0.9894736842105263
0.00251075082133604,0.9894736842105263
0.0025108178855708105,0.9894736842105263
0.0025108849533883593,0.9894736842105263
0.0025109520247889733,0.9894736842105263
0.0025110190997729397,0.9894736842105263
0.002511086178340546,0.9894736842105263
0.002511153260492079,0.9894736842105263
0.0025112203462278266,0.9894736842105263
0.002511287435548075,0.9894736842105263
0.0025113545284531124,0.9894736842105263
0.002511421624943226,0.9894736842105263
0.0025114887250187027,0.9894736842105263
0.00251155582867983,0.9894736842105263
0.0025116229359268957,0.9894736842105263
0.002511690046760187,0.9894736842105263
0.0025117571611799915,0.9894736842105263
0.0025118242791865963,0.9894736842105263
0.0025118914007802896,0.9894736842105263
0.0025119585259613586,0.9894736842105263
0.0025120256547300907,0.9894736842105263
0.0025120927870867743,0.9894736842105263
0.002512159923031696,0.9894736842105263
0.002512227062565144,0.9894736842105263
0.0025122942056874063,0.9894736842105263
0.0025123613523987706,0.9894736842105263
0.002512428502699524,0.9894736842105263
0.002512495656589955,0.9894736842105263
0.002512562814070352,0.9894736842105263
0.002512629975141001,0.9894736842105263
0.002512697139802192,0.9894736842105263
0.0025127643080542117,0.9894736842105263
0.002512831479897348,0.9894736842105263
0.00251289865533189,0.9894736842105263
0.0025129658343581245,0.9894736842105263
0.00251303301697634,0.9894736842105263
0.002513100203186825,0.9894736842105263
0.002513167392989867,0.9894736842105263
0.0025132345863857547,0.9894736842105263
0.002513301783374776,0.9894736842105263
0.0025133689839572193,0.9894736842105263
0.0025134361881333726,0.9894736842105263
0.002513503395903524,0.9894736842105263
0.0025135706072679626,0.9894736842105263
0.002513637822226976,0.9894736842105263
0.002513705040780853,0.9894736842105263
0.002513772262929882,0.9894736842105263
0.002513839488674351,0.9894736842105263
0.0025139067180145486,0.9894736842105263
0.0025139739509507635,0.9894736842105263
0.0025140411874832844,0.9894736842105263
0.002514108427612399,0.9894736842105263
0.002514175671338397,0.9894736842105263
0.002514242918661567,0.9894736842105263
0.0025143101695821964,0.9894736842105263
0.002514377424100575,0.9894736842105263
0.002514444682216991,0.9894736842105263
0.0025145119439317336,0.9894736842105263
0.002514579209245091,0.9894736842105263
0.002514646478157353,0.9894736842105263
0.0025147137506688066,0.9894736842105263
0.0025147810267797427,0.9894736842105263
0.002514848306490449,0.9894736842105263
0.0025149155898012148,0.9894736842105263
0.002514982876712329,0.9894736842105263
0.00251505016722408,0.9894736842105263
0.002515117461336758,0.9894736842105263
0.0025151847590506515,0.9894736842105263
0.0025152520603660493,0.9894736842105263
0.002515319365283241,0.9894736842105263
0.002515386673802515,0.9894736842105263
0.0025154539859241617,0.9894736842105263
0.0025155213016484694,0.9894736842105263
0.0025155886209757275,0.9894736842105263
0.0025156559439062248,0.9894736842105263
0.0025157232704402514,0.9894736842105263
0.0025157906005780968,0.9894736842105263
0.002515857934320049,0.9894736842105263
0.002515925271666399,0.9894736842105263
0.0025159926126174354,0.9894736842105263
0.0025160599571734475,0.9894736842105263
0.0025161273053347253,0.9894736842105263
0.002516194657101558,0.9894736842105263
0.002516262012474235,0.9894736842105263
0.002516329371453046,0.9894736842105263
0.0025163967340382813,0.9894736842105263
0.00251646410023023,0.9894736842105263
0.002516531470029181,0.9894736842105263
0.0025165988434354253,0.9894736842105263
0.0025166662204492516,0.9894736842105263
0.0025167336010709506,0.9894736842105263
0.0025168009853008115,0.9894736842105263
0.002516868373139124,0.9894736842105263
0.0025169357645861783,0.9894736842105263
0.002517003159642264,0.9894736842105263
0.0025170705583076715,0.9894736842105263
0.0025171379605826907,0.9894736842105263
0.0025172053664676113,0.9894736842105263
0.002517272775962723,0.9894736842105263
0.0025173401890683164,0.9894736842105263
0.0025174076057846813,0.9894736842105263
0.002517475026112108,0.9894736842105263
0.0025175424500508865,0.9894736842105263
0.002517609877601307,0.9894736842105263
0.00251767730876366,0.9894736842105263
0.002517744743538235,0.9894736842105263
0.002517812181925323,0.9894736842105263
0.002517879623925214,0.9894736842105263
0.0025179470695381977,0.9894736842105263
0.0025180145187645654,0.9894736842105263
0.0025180819716046077,0.9894736842105263
0.002518149428058614,0.9894736842105263
0.002518216888126875,0.9894736842105263
0.002518284351809682,0.9894736842105263
0.002518419290020094,0.9894736842105263
0.00251848676454828,0.9894736842105263
0.0025185542426921738,0.9894736842105263
0.002518621724452066,0.9894736842105263
0.002518689209828247,0.9894736842105263
0.0025187566988210076,0.9894736842105263
0.0025188241914306385,0.9894736842105263
0.0025188916876574307,0.9894736842105263
0.0025189591875016746,0.9894736842105263
0.002519026690963662,0.9894736842105263
0.002519094198043682,0.9894736842105263
0.002519161708742027,0.9894736842105263
0.0025192292230589875,0.9894736842105263
0.0025192967409948543,0.9894736842105263
0.002519364262549918,0.9894736842105263
0.0025194317877244706,0.9894736842105263
0.0025194993165188026,0.9894736842105263
0.0025195668489332045,0.9894736842105263
0.0025196343849679683,0.9894736842105263
0.002519701924623385,0.9894736842105263
0.0025197694678997453,0.9894736842105263
0.002519837014797341,0.9894736842105263
0.0025199045653164624,0.9894736842105263
0.0025199721194574015,0.9894736842105263
0.00252003967722045,0.9894736842105263
0.0025201072386058982,0.9894736842105263
0.0025201748036140378,0.9894736842105263
0.0025202423722451607,0.9894736842105263
0.0025203099444995576,0.9894736842105263
0.0025203775203775204,0.9894736842105263
0.0025204450998793405,0.9894736842105263
0.0025205126830053094,0.9894736842105263
0.0025205802697557183,0.9894736842105263
0.0025206478601308593,0.9894736842105263
0.0025207154541310238,0.9894736842105263
0.002520783051756503,0.9894736842105263
0.0025208506530075892,0.9894736842105263
0.002520918257884574,0.9894736842105263
0.002520985866387749,0.9894736842105263
0.002521053478517406,0.9894736842105263
0.002521121094273837,0.9894736842105263
0.002521188713657333,0.9894736842105263
0.0025212563366681867,0.9894736842105263
0.0025213239633066894,0.9894736842105263
0.002521391593573134,0.9894736842105263
0.0025214592274678113,0.9894736842105263
0.0025215268649910138,0.9894736842105263
0.0025215945061430336,0.9894736842105263
0.0025216621509241625,0.9894736842105263
0.0025217297993346925,0.9894736842105263
0.0025217974513749163,0.9894736842105263
0.0025218651070451252,0.9894736842105263
0.002521932766345612,0.9894736842105263
0.002522000429276669,0.9894736842105263
0.0025220680958385876,0.9894736842105263
0.002522135766031661,0.9894736842105263
0.0025222034398561808,0.9894736842105263
0.0025222711173124397,0.9894736842105263
0.00252233879840073,0.9894736842105263
0.0025224064831213438,0.9894736842105263
0.002522474171474574,0.9894736842105263
0.0025225418634607128,0.9894736842105263
0.0025226095590800525,0.9894736842105263
0.002522677258332886,0.9894736842105263
0.002522744961219506,0.9894736842105263
0.002522812667740204,0.9894736842105263
0.0025228803778952736,0.9894736842105263
0.0025229480916850074,0.9894736842105263
0.0025230158091096976,0.9894736842105263
0.002523083530169637,0.9894736842105263
0.002523151254865119,0.9894736842105263
0.002523218983196435,0.9894736842105263
0.0025232867151638795,0.9894736842105263
0.002523354450767744,0.9894736842105263
0.002523422190008322,0.9894736842105263
0.002523489932885906,0.9894736842105263
0.002523557679400789,0.9894736842105263
0.0025236254295532647,0.9894736842105263
0.002523693183343625,0.9894736842105263
0.0025237609407721636,0.9894736842105263
0.0025238287018391732,0.9894736842105263
0.0025238964665449466,0.9894736842105263
0.002523964234889778,0.9894736842105263
0.0025240320068739596,0.9894736842105263
0.0025240997824977846,0.9894736842105263
0.002524167561761547,0.9894736842105263
0.002524235344665539,0.9894736842105263
0.0025243031312100544,0.9894736842105263
0.0025243709213953864,0.9894736842105263
0.0025244387152218283,0.9894736842105263
0.002524506512689674,0.9894736842105263
0.0025245743137992157,0.9894736842105263
0.002524642118550748,0.9894736842105263
0.0025247099269445636,0.9894736842105263
0.002524777738980957,0.9894736842105263
0.00252484555466022,0.9894736842105263
0.002524913373982648,0.9894736842105263
0.0025249811969485334,0.9894736842105263
0.0025250490235581703,0.9894736842105263
0.002525116853811852,0.9894736842105263
0.0025251846877098723,0.9894736842105263
0.0025252525252525255,0.9894736842105263
0.002525320366440104,0.9894736842105263
0.002525388211272903,0.9894736842105263
0.002525456059751216,0.9894736842105263
0.0025255239118753357,0.9894736842105263
0.0025255917676455576,0.9894736842105263
0.0025256596270621743,0.9894736842105263
0.0025257274901254803,0.9894736842105263
0.0025257953568357696,0.9894736842105263
0.002525863227193336,0.9894736842105263
0.0025259311011984736,0.9894736842105263
0.0025259989788514767,0.9894736842105263
0.0025260668601526388,0.9894736842105263
0.002526134745102255,0.9894736842105263
0.002526202633700618,0.9894736842105263
0.002526270525948023,0.9894736842105263
0.002526338421844765,0.9894736842105263
0.002526406321391136,0.9894736842105263
0.0025264742245874323,0.9894736842105263
0.002526542131433947,0.9894736842105263
0.002526610041930975,0.9894736842105263
0.002526677956078811,0.9894736842105263
0.0025267458738777483,0.9894736842105263
0.0025268137953280826,0.9894736842105263
0.0025268817204301074,0.9894736842105263
0.002526949649184118,0.9894736842105263
0.002527017581590408,0.9894736842105263
0.002527085517649273,0.9894736842105263
0.0025271534573610066,0.9894736842105263
0.002527221400725904,0.9894736842105263
0.00252728934774426,0.9894736842105263
0.0025273572984163685,0.9894736842105263
0.002527425252742525,0.9894736842105263
0.0025274932107230245,0.9894736842105263
0.002527561172358161,0.9894736842105263
0.002527629137648229,0.9894736842105263
0.002527697106593525,0.9894736842105263
0.002527765079194342,0.9894736842105263
0.002527833055450976,0.9894736842105263
0.002527901035363722,0.9894736842105263
0.0025279690189328745,0.9894736842105263
0.0025280370061587284,0.9894736842105263
0.0025281049970415793,0.9894736842105263
0.0025281729915817217,0.9894736842105263
0.0025282409897794513,0.9894736842105263
0.0025283089916350626,0.9894736842105263
0.0025283769971488515,0.9894736842105263
0.0025284450063211127,0.9894736842105263
0.0025285130191521413,0.9894736842105263
0.002528581035642233,0.9894736842105263
0.0025286490557916825,0.9894736842105263
0.0025287170796007854,0.9894736842105263
0.0025287851070698373,0.9894736842105263
0.0025288531381991337,0.9894736842105263
0.0025289211729889694,0.9894736842105263
0.0025289892114396407,0.9894736842105263
0.002529057253551442,0.9894736842105263
0.0025291252993246698,0.9894736842105263
0.002529193348759619,0.9894736842105263
0.0025292614018565854,0.9894736842105263
0.0025293294586158648,0.9894736842105263
0.0025293975190377525,0.9894736842105263
0.0025294655831225444,0.9894736842105263
0.0025295336508705363,0.9894736842105263
0.0025296017222820235,0.9894736842105263
0.0025296697973573026,0.9894736842105263
0.002529737876096668,0.9894736842105263
0.002529805958500417,0.9894736842105263
0.002529874044568845,0.9894736842105263
0.002529942134302247,0.9894736842105263
0.0025300102277009207,0.9894736842105263
0.0025300783247651604,0.9894736842105263
0.0025301464254952628,0.9894736842105263
0.0025302145298915237,0.9894736842105263
0.0025302826379542394,0.9894736842105263
0.002530350749683706,0.9894736842105263
0.0025304188650802197,0.9894736842105263
0.0025304869841440763,0.9894736842105263
0.002530555106875572,0.9894736842105263
0.0025306232332750036,0.9894736842105263
0.0025306913633426666,0.9894736842105263
0.0025307594970788573,0.9894736842105263
0.002530827634483873,0.9894736842105263
0.0025308957755580085,0.9894736842105263
0.0025309639203015617,0.9894736842105263
0.002531032068714828,0.9894736842105263
0.0025311002207981043,0.9894736842105263
0.002531168376551687,0.9894736842105263
0.0025312365359758723,0.9894736842105263
0.0025313046990709572,0.9894736842105263
0.0025313728658372383,0.9894736842105263
0.0025314410362750114,0.9894736842105263
0.002531509210384574,0.9894736842105263
0.0025315773881662224,0.9894736842105263
0.002531645569620253,0.9894736842105263
0.0025317137547469634,0.9894736842105263
0.0025317819435466495,0.9894736842105263
0.0025318501360196083,0.9894736842105263
0.002531918332166137,0.9894736842105263
0.002531986531986532,0.9894736842105263
0.0025320547354810903,0.9894736842105263
0.002532122942650109,0.9894736842105263
0.002532191153493885,0.9894736842105263
0.002532259368012715,0.9894736842105263
0.0025323275862068964,0.9894736842105263
0.0025323958080767264,0.9894736842105263
0.0025324640336225014,0.9894736842105263
0.002532532262844519,0.9894736842105263
0.002532600495743076,0.9894736842105263
0.00253266873231847,0.9894736842105263
0.0025327369725709975,0.9894736842105263
0.0025328052165009564,0.9894736842105263
0.002532873464108644,0.9894736842105263
0.0025329417153943574,0.9894736842105263
0.002533009970358394,0.9894736842105263
0.002533078229001051,0.9894736842105263
0.002533146491322626,0.9894736842105263
0.002533214757323416,0.9894736842105263
0.002533283027003719,0.9894736842105263
0.0025333513003638324,0.9894736842105263
0.0025334195774040537,0.9894736842105263
0.00253348785812468,0.9894736842105263
0.0025335561425260094,0.9894736842105263
0.0025336244306083393,0.9894736842105263
0.0025336927223719675,0.9894736842105263
0.002533761017817192,0.9894736842105263
0.00253382931694431,0.9894736842105263
0.002533897619753619,0.9894736842105263
0.002533965926245417,0.9894736842105263
0.0025340342364200026,0.9894736842105263
0.002534102550277673,0.9894736842105263
0.002534170867818726,0.9894736842105263
0.0025342391890434595,0.9894736842105263
0.0025343075139521716,0.9894736842105263
0.0025343758425451605,0.9894736842105263
0.002534444174822724,0.9894736842105263
0.0025345125107851594,0.9894736842105263
0.002534580850432766,0.9894736842105263
0.0025346491937658414,0.9894736842105263
0.0025347175407846837,0.9894736842105263
0.0025347858914895913,0.9894736842105263
0.0025348542458808617,0.9894736842105263
0.0025349226039587942,0.9894736842105263
0.002534990965723686,0.9894736842105263
0.002535059331175836,0.9894736842105263
0.0025351277003155424,0.9894736842105263
0.0025351960731431035,0.9894736842105263
0.002535264449658818,0.9894736842105263
0.0025353328298629843,0.9894736842105263
0.0025354012137559,0.9894736842105263
0.0025354696013378647,0.9894736842105263
0.0025355379926091763,0.9894736842105263
0.0025356063875701337,0.9894736842105263
0.0025356747862210352,0.9894736842105263
0.00253574318856218,0.9894736842105263
0.0025358115945938657,0.9894736842105263
0.0025358800043163913,0.9894736842105263
0.0025359484177300564,0.9894736842105263
0.0025360168348351588,0.9894736842105263
0.0025360852556319978,0.9894736842105263
0.002536153680120872,0.9894736842105263
0.0025362221083020803,0.9894736842105263
0.0025362905401759214,0.9894736842105263
0.0025363589757426944,0.9894736842105263
0.0025364274150026984,0.9894736842105263
0.002536495857956232,0.9894736842105263
0.0025365643046035944,0.9894736842105263
0.0025366327549450848,0.9894736842105263
0.002536701208981002,0.9894736842105263
0.002536769666711645,0.9894736842105263
0.0025368381281373133,0.9894736842105263
0.0025369065932583056,0.9894736842105263
0.002536975062074922,0.9894736842105263
0.0025370435345874603,0.9894736842105263
0.0025371120107962213,0.9894736842105263
0.0025371804907015033,0.9894736842105263
0.0025372489743036063,0.9894736842105263
0.0025373174616028287,0.9894736842105263
0.0025373859525994707,0.9894736842105263
0.002537454447293832,0.9894736842105263
0.002537522945686211,0.9894736842105263
0.002537591447776908,0.9894736842105263
0.002537659953566222,0.9894736842105263
0.0025377284630544532,0.9894736842105263
0.002537796976241901,0.9894736842105263
0.002537865493128864,0.9894736842105263
0.0025379340137156436,0.9894736842105263
0.002538002538002538,0.9894736842105263
0.0025380710659898475,0.9894736842105263
0.0025381395976778725,0.9894736842105263
0.0025382081330669114,0.9894736842105263
0.002538276672157265,0.9894736842105263
0.002538345214949233,0.9894736842105263
0.0025384137614431154,0.9894736842105263
0.0025384823116392113,0.9894736842105263
0.0025385508655378216,0.9894736842105263
0.002538619423139246,0.9894736842105263
0.0025386879844437843,0.9894736842105263
0.002538756549451737,0.9894736842105263
0.0025388251181634033,0.9894736842105263
0.002538893690579084,0.9894736842105263
0.002538962266699079,0.9894736842105263
0.0025390308465236887,0.9894736842105263
0.002539099430053213,0.9894736842105263
0.0025391680172879524,0.9894736842105263
0.0025392366082282072,0.9894736842105263
0.0025393052028742772,0.9894736842105263
0.0025393738012264634,0.9894736842105263
0.0025394424032850658,0.9894736842105263
0.002539511009050385,0.9894736842105263
0.002539579618522721,0.9894736842105263
0.002539648231702375,0.9894736842105263
0.0025397168485896465,0.9894736842105263
0.002539785469184837,0.9894736842105263
0.0025398540934882465,0.9894736842105263
0.0025399227215001756,0.9894736842105263
0.0025399913532209253,0.9894736842105263
0.0025400599886507957,0.9894736842105263
0.002540128627790088,0.9894736842105263
0.002540197270639103,0.9894736842105263
0.0025402659171981407,0.9894736842105263
0.0025403345674675027,0.9894736842105263
0.0025404032214474894,0.9894736842105263
0.0025404718791384017,0.9894736842105263
0.0025405405405405407,0.9894736842105263
0.002540609205654207,0.9894736842105263
0.0025406778744797016,0.9894736842105263
0.002540746547017326,0.9894736842105263
0.0025408152232673804,0.9894736842105263
0.0025408839032301663,0.9894736842105263
0.0025409525869059847,0.9894736842105263
0.002541021274295137,0.9894736842105263
0.0025410899653979238,0.9894736842105263
0.002541158660214647,0.9894736842105263
0.002541227358745607,0.9894736842105263
0.0025412960609911056,0.9894736842105263
